Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,29/03/2023,13:59:56.570000,25.6,,,8.0,,,116.72,,,,,,0.736,,,,,53.4,,,,,,,33.718,1011.9,57.37,273.93,3.309,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,14:59:56.565000,23.96,,,11.57,,,105.1,,,,,,0.63,,,,,64.2,,,,,,,33.679,1011.6,56.57,275.71,3.276,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,15:59:56.560000,21.07,,,8.79,,,113.37,,,,,,0.451,,,,,52.5,,,,,,,33.689,1011.5,58.3,272.07,3.151,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,16:59:56.555000,13.72,,,9.55,,,113.19,,,,,,0.398,,,,,58.7,,,,,,,33.568,1011.5,58.48,270.96,3.179,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,17:59:56.550000,12.67,,,10.27,,,111.93,,,,,,0.618,,,,,50.6,,,,,,,33.323,1011.8,58.89,260.83,3.172,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,18:59:56.545000,7.38,,,8.69,,,109.7,,,,,,0.368,,,,,50.6,,,,,,,32.985,1012.0,60.45,261.19,3.169,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,19:59:56.540000,7.94,,,7.65,,,103.46,,,,,,0.244,,,,,50.2,,,,,,,32.838,1012.3,61.62,267.76,2.884,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,20:59:56.535000,9.4,,,10.47,,,97.41,,,,,,0.382,,,,,45.6,,,,,,,32.69,1012.6,65.04,259.18,2.672,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,21:59:56.530000,8.9,,,13.0,,,91.23,,,,,,0.584,,,,,48.4,,,,,,,32.601,1012.8,66.55,262.12,2.422,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,22:59:56.525000,9.57,,,16.15,,,83.11,,,,,,0.575,,,,,48.3,,,,,,,32.483,1012.8,68.8,255.48,2.142,,,,,,,,,,,,,
EPAA MOBILE,29/03/2023,23:59:56.520000,9.32,,,18.32,,,80.05,,,,,,0.544,,,,,49.0,,,,,,,32.372,1012.7,70.58,241.42,1.969,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,00:59:56.515000,7.58,,,19.11,,,72.75,,,,,,0.707,,,,,46.3,,,,,,,32.261,1012.4,71.15,245.98,1.971,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,01:59:56.510000,6.36,,,15.7,,,78.44,,,,,,0.607,,,,,54.0,,,,,,,32.189,1012.3,70.66,245.28,1.948,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,02:59:56.505000,8.02,,,13.76,,,74.19,,,,,,0.522,,,,,52.8,,,,,,,32.085,1012.0,70.25,234.61,1.636,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,03:59:56.500000,8.41,,,31.29,,,5.5,,,,,,0.422,,,,,57.0,,,,,,,31.368,1011.8,73.46,155.52,1.75,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,04:59:56.495000,11.71,,,29.09,,,7.8,,,,,,0.448,,,,,64.6,,,,,,,31.004,1011.8,76.37,150.37,1.867,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,05:59:56.490000,11.11,,,29.21,,,6.66,,,,,,0.607,,,,,44.5,,,,,,,30.752,1012.1,78.53,156.45,1.759,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,06:59:56.485000,10.82,,,27.56,,,14.53,,,,,,0.388,,,,,48.6,,,,,,,30.567,1012.4,79.59,152.64,1.905,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,07:59:56.480000,9.33,,,24.92,,,34.78,,,,,,0.041,,,,,47.8,,,,,,,30.708,1012.7,79.29,160.53,2.074,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,08:59:56.475000,10.56,,,17.55,,,55.88,,,,,,0.191,,,,,51.6,,,,,,,31.592,1013.0,73.61,166.27,1.898,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,09:59:56.470000,10.85,,,15.05,,,77.41,,,,,,0.305,,,,,72.9,,,,,,,32.384,1013.1,66.03,205.52,1.931,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,10:59:56.465000,10.85,,,16.07,,,84.58,,,,,,0.128,,,,,60.8,,,,,,,32.99,1013.0,58.87,250.39,1.654,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,11:59:56.460000,10.71,,,15.75,,,92.68,,,,,,0.032,,,,,66.1,,,,,,,33.595,1012.6,52.86,278.12,1.563,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,12:59:56.455000,11.99,,,12.01,,,107.4,,,,,,0.389,,,,,64.2,,,,,,,33.641,1012.2,53.26,278.62,2.501,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,13:59:56.450000,9.75,,,13.56,,,94.31,,,,,,0.394,,,,,67.0,,,,,,,33.568,1011.8,56.08,296.52,2.832,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,14:59:56.445000,10.28,,,14.04,,,98.03,,,,,,0.483,,,,,58.9,,,,,,,33.635,1011.4,57.14,291.29,2.917,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,15:59:56.440000,12.61,,,14.59,,,86.68,,,,,,0.332,,,,,56.4,,,,,,,33.556,1011.1,57.23,288.9,2.915,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,16:59:56.435000,11.7,,,16.28,,,80.08,,,,,,0.51,,,,,55.9,,,,,,,33.424,1010.9,59.62,286.59,2.878,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,17:59:56.430000,7.73,,,20.02,,,69.49,,,,,,0.554,,,,,54.6,,,,,,,33.287,1010.9,60.88,282.47,2.663,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,18:59:56.425000,7.81,,,16.14,,,75.44,,,,,,0.446,,,,,64.5,,,,,,,32.921,1011.1,63.6,277.63,2.745,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,19:59:56.420000,8.91,,,11.15,,,86.65,,,,,,0.346,,,,,52.3,,,,,,,32.661,1011.4,67.67,268.16,2.52,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,20:59:56.415000,12.48,,,14.05,,,82.35,,,,,,0.485,,,,,52.1,,,,,,,32.524,1011.6,69.41,264.23,2.49,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,21:59:56.410000,10.72,,,15.09,,,75.55,,,,,,0.704,,,,,54.8,,,,,,,32.454,1011.7,69.69,257.48,2.202,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,22:59:56.405000,11.68,,,18.1,,,65.9,,,,,,0.765,,,,,54.9,,,,,,,32.441,1011.7,70.1,253.87,1.769,,,,,,,,,,,,,
EPAA MOBILE,30/03/2023,23:59:56.400000,12.7,,,17.48,,,76.42,,,,,,0.533,,,,,48.0,,,,,,,32.417,1011.3,68.59,242.65,1.69,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,00:59:56.395000,8.82,,,20.7,,,65.79,,,,,,0.547,,,,,45.7,,,,,,,32.437,1011.1,66.86,243.64,1.501,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,01:59:56.390000,8.72,,,14.29,,,88.67,,,,,,0.444,,,,,53.6,,,,,,,32.346,1010.8,66.9,239.61,1.305,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,02:59:56.385000,9.15,,,24.28,,,34.18,,,,,,0.504,,,,,56.1,,,,,,,31.994,1010.4,69.86,130.5,1.673,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,03:59:56.380000,7.48,,,28.39,,,9.89,,,,,,0.209,,,,,62.0,,,,,,,31.372,1010.4,77.29,149.68,1.675,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,04:59:56.375000,9.34,,,24.98,,,16.96,,,,,,0.107,,,,,63.7,,,,,,,31.102,1010.5,79.74,159.92,1.64,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,05:59:56.370000,9.2,,,28.03,,,8.65,,,,,,0.476,,,,,57.9,,,,,,,30.891,1010.5,80.87,150.24,1.618,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,06:59:56.365000,9.29,,,26.28,,,14.13,,,,,,0.286,,,,,58.7,,,,,,,30.795,1010.9,80.73,171.95,1.393,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,07:59:56.360000,9.84,,,20.03,,,44.04,,,,,,0.041,,,,,69.8,,,,,,,31.107,1011.2,78.3,182.31,1.617,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,08:59:56.355000,16.27,,,21.44,,,55.12,,,,,,0.182,,,,,58.2,,,,,,,31.877,1011.7,71.96,209.11,2.112,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,09:59:56.350000,17.75,,,18.35,,,79.13,,,,,,0.173,,,,,66.1,,,,,,,32.445,1011.8,66.43,210.95,1.81,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,10:59:56.345000,23.49,,,16.39,,,93.37,,,,,,0.037,,,,,60.0,,,,,,,33.553,1011.6,53.21,86.31,0.491,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,11:59:56.340000,20.37,,,16.76,,,99.61,,,,,,0.426,,,,,65.1,,,,,,,34.083,1011.4,52.34,304.02,1.581,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,12:59:56.335000,18.76,,,15.29,,,119.43,,,,,,0.906,,,,,64.8,,,,,,,34.059,1010.8,58.33,307.5,2.007,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,13:59:56.330000,15.38,,,12.63,,,121.19,,,,,,1.089,,,,,76.0,,,,,,,33.881,1010.4,60.53,309.43,2.733,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,14:59:56.325000,13.58,,,8.04,,,139.49,,,,,,1.032,,,,,70.1,,,,,,,33.478,1010.1,64.55,306.15,2.83,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,15:59:56.320000,12.3,,,6.86,,,141.79,,,,,,0.81,,,,,73.1,,,,,,,33.391,1009.9,65.71,312.34,2.551,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,16:59:56.315000,10.12,,,5.96,,,132.0,,,,,,0.936,,,,,61.1,,,,,,,33.111,1009.9,66.87,303.32,2.606,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,17:59:56.310000,9.01,,,8.17,,,109.02,,,,,,1.113,,,,,58.9,,,,,,,33.114,1009.8,66.98,307.59,1.969,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,18:59:56.305000,10.51,,,10.85,,,91.16,,,,,,0.407,,,,,58.3,,,,,,,32.973,1010.0,69.27,301.95,2.038,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,19:59:56.300000,11.37,,,7.15,,,89.06,,,,,,0.126,,,,,50.7,,,,,,,32.984,1010.2,69.59,328.3,1.695,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,20:59:56.295000,11.25,,,10.86,,,66.7,,,,,,0.363,,,,,43.5,,,,,,,32.918,1010.2,70.45,24.27,1.189,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,21:59:56.290000,10.66,,,12.39,,,55.8,,,,,,0.515,,,,,47.0,,,,,,,32.86,1010.4,71.36,13.97,0.709,,,,,,,,,,,,,
EPAA MOBILE,31/03/2023,22:59:56.285000,12.23,,,18.45,,,40.65,,,,,,0.747,,,,,68.9,,,,,,,32.859,1010.6,71.36,279.01,0.853,,,,,,,,,,,,,
