Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
AjmanX,20/06/2023,19:00:00,2.15,,,27.44,,,24.3,,53.493750000000006,,,,1.01,,0.6237499999999999,,,,,,,,,32.53,,,59.35,286.27,0.31,2.05,,,,,,,,,997.5,54.31,0.0
AjmanX,20/06/2023,20:00:00,2.17,,,34.8,,,17.8,,46.49875,,,,0.97,,0.6924999999999999,,,,,,,,,32.91,,,54.84,306.05,0.23,2.28,,,,,,,,,997.1,53.0,0.0
AjmanX,20/06/2023,21:00:00,2.19,,,29.11,,,21.49,,40.267500000000005,,,,0.77,,0.7324999999999999,,,,,,,,,32.6,,,58.31,344.02,0.23,2.2,,,,,,,,,997.0,50.63,0.0
AjmanX,20/06/2023,22:00:00,2.23,,,36.42,,,13.25,,34.05875,,,,0.72,,0.7599999999999999,,,,,,,,,32.84,,,52.23,339.49,0.2,2.52,,,,,,,,,996.8,49.36,0.0
AjmanX,20/06/2023,23:00:00,2.14,,,41.63,,,16.9,,28.883750000000006,,,,0.65,,0.7712499999999999,,,,,,,,,32.84,,,45.84,10.21,0.16,2.53,,,,,,,,,996.9,50.41,0.0
AjmanX,21/06/2023,00:00:00,2.2,,,37.38,,,18.41,,24.52,,,,0.57,,0.7712500000000001,,,,,,,,,32.62,,,43.58,353.29,0.11,2.44,,,,,,,,,997.0,51.87,0.0
AjmanX,21/06/2023,01:00:00,2.19,,,52.16,,,5.94,,20.03375,,,,0.72,,0.7712500000000001,,,,,,,,,32.65,,,38.48,351.0,0.13,2.45,,,,,,,,,997.2,57.5,6.6
AjmanX,21/06/2023,02:00:00,2.14,,,57.45,,,5.82,,15.48875,,,,0.72,,0.76625,,,,,,,,,33.33,,,34.03,28.97,0.21,2.53,,,,,,,,,997.5,54.79,60.8
AjmanX,21/06/2023,03:00:00,2.3,,,62.59,,,6.46,,13.258749999999996,,,,0.82,,0.7424999999999999,,,,,,,,,35.25,,,29.06,39.18,0.24,3.17,,,,,,,,,997.7,57.16,239.9
AjmanX,21/06/2023,04:00:00,2.27,,,68.41,,,11.85,,12.515,,,,0.73,,0.7124999999999999,,,,,,,,,37.47,,,25.86,74.59,0.18,3.13,,,,,,,,,998.1,56.0,459.0
AjmanX,21/06/2023,05:00:00,2.17,,,53.03,,,22.8,,12.67875,,,,0.57,,0.6875,,,,,,,,,36.41,,,39.17,111.37,0.29,2.93,,,,,,,,,998.3,58.52,661.2
AjmanX,21/06/2023,06:00:00,2.05,,,35.15,,,50.47,,17.331249999999997,,,,0.44,,0.6525000000000001,,,,,,,,,36.18,,,45.68,113.26,0.32,2.11,,,,,,,,,998.3,57.33,834.9
AjmanX,21/06/2023,07:00:00,2.04,,,32.15,,,63.39,,23.1425,,,,0.43,,0.625,,,,,,,,,35.77,,,52.25,102.43,1.16,2.75,,,,,,,,,998.2,59.33,907.6
AjmanX,21/06/2023,08:00:00,1.95,,,11.99,,,97.44,,33.02125,,,,0.43,,0.6074999999999999,,,,,,,,,35.36,,,59.28,102.64,1.92,2.01,,,,,,,,,997.9,56.88,954.5
AjmanX,21/06/2023,09:00:00,2.02,,,5.84,,,84.78,,42.87625,,,,0.39,,0.5662499999999999,,,,,,,,,,,,,99.11,2.1,1.73,,,,,,,,,,56.14,
AjmanX,21/06/2023,10:00:00,1.98,,,5.98,,,80.47,,52.2075,,,,0.44,,0.53125,,,,,,,,,34.71,,,66.3,97.34,1.97,1.78,,,,,,,,,997.2,56.48,862.1
AjmanX,21/06/2023,11:00:00,2.02,,,6.48,,,62.26,,59.182500000000005,,,,0.42,,0.48125,,,,,,,,,34.32,,,67.37,112.17,1.92,1.82,,,,,,,,,996.9,61.5,714.4
AjmanX,21/06/2023,12:00:00,2.01,,,7.41,,,57.89,,64.9375,,,,0.45,,0.44625,,,,,,,,,34.29,,,67.04,107.73,1.64,1.66,,,,,,,,,996.5,60.0,516.5
AjmanX,21/06/2023,13:00:00,2,,,5.51,,,62.67,,69.92125,,,,0.48,,0.435,,,,,,,,,33.38,,,73.4,114.17,2.01,1.73,,,,,,,,,996.7,55.21,274.7
AjmanX,21/06/2023,14:00:00,2,,,6.25,,,61.36,,71.2825,,,,0.52,,0.445,,,,,,,,,32.59,,,77.35,107.73,1.77,1.74,,,,,,,,,996.9,54.65,72.1
AjmanX,21/06/2023,15:00:00,1.97,,,7.66,,,56.33,,70.4,,,,0.56,,0.46125,,,,,,,,,32.1,,,74.74,91.33,1.3,1.71,,,,,,,,,997.1,54.92,1.3
AjmanX,21/06/2023,16:00:00,1.98,,,6.9,,,55.09,,65.10625,,,,0.59,,0.4812499999999999,,,,,,,,,32.11,,,72.19,68.54,1.41,1.78,,,,,,,,,997.3,55.69,0.0
AjmanX,21/06/2023,17:00:00,2.01,,,14.42,,,48.67,,60.59250000000001,,,,1.24,,0.5875,,,,,,,,,32.5,,,60.62,60.49,0.68,1.8,,,,,,,,,997.5,55.12,0.0
AjmanX,21/06/2023,18:00:00,1.92,,,11.31,,,53.06,,57.166250000000005,,,,0.69,,0.6187499999999999,,,,,,,,,32.93,,,59.66,93.78,0.6,1.84,,,,,,,,,998.0,53.92,0.0
AjmanX,21/06/2023,19:00:00,2.05,,,11.2,,,50.32,,55.673750000000005,,,,0.67,,0.6499999999999999,,,,,,,,,32.37,,,62.29,58.77,1.18,1.69,,,,,,,,,997.5,54.68,0.0
AjmanX,21/06/2023,20:00:00,1.92,,,5.48,,,59.22,,55.84,,,,0.62,,0.67125,,,,,,,,,32.47,,,57.87,86.63,0.83,1.75,,,,,,,,,997.2,52.12,0.0
AjmanX,21/06/2023,21:00:00,2,,,10.76,,,44.89,,53.61749999999999,,,,0.65,,0.6925000000000001,,,,,,,,,32.17,,,61.67,61.06,0.17,1.8,,,,,,,,,997.1,50.86,0.0
AjmanX,21/06/2023,22:00:00,2.05,,,23.1,,,31.17,,49.84375000000001,,,,0.71,,0.7162499999999999,,,,,,,,,32.2,,,58.82,20.11,0.21,1.84,,,,,,,,,996.8,50.73,0.0
AjmanX,21/06/2023,23:00:00,2.01,,,25.06,,,27.04,,46.182500000000005,,,,0.76,,0.74125,,,,,,,,,32.46,,,53.26,27.34,0.25,2.63,,,,,,,,,996.7,49.5,0.0
AjmanX,22/06/2023,00:00:00,2.04,,,40.65,,,11.29,,40.70750000000001,,,,0.93,,0.78375,,,,,,,,,32.12,,,54.65,11.79,0.21,2.51,,,,,,,,,997.1,52.13,0.0
AjmanX,22/06/2023,01:00:00,2.08,,,36.84,,,11.14,,36.01625000000001,,,,0.87,,0.7374999999999999,,,,,,,,,31.74,,,57.96,352.72,0.29,3.18,,,,,,,,,997.6,53.8,6.3
AjmanX,22/06/2023,02:00:00,2.15,,,30.46,,,11.35,,30.8025,,,,0.83,,0.755,,,,,,,,,31.76,,,55.49,28.77,0.29,4.32,,,,,,,,,997.8,54.34,69.5
AjmanX,22/06/2023,03:00:00,2.2,,,39.35,,,13.28,,26.1725,,,,0.88,,0.78125,,,,,,,,,33.17,,,49.48,16.76,0.23,3.23,,,,,,,,,998.3,56.67,234.3
AjmanX,22/06/2023,04:00:00,2.11,,,49.46,,,22.82,,21.6225,,,,0.88,,0.81375,,,,,,,,,35.34,,,40.36,26.95,0.27,3.06,,,,,,,,,998.1,57.2,452.2
AjmanX,22/06/2023,05:00:00,2.14,,,56.46,,,30.42,,19.81375,,,,0.87,,0.8412499999999999,,,,,,,,,37.45,,,36.44,37.89,0.12,3.76,,,,,,,,,998.1,55.08,638.4
AjmanX,22/06/2023,06:00:00,2.02,,,32.32,,,41.22,,21.07,,,,0.74,,0.8450000000000001,,,,,,,,,34.71,,,59.56,124.4,1.69,2.87,,,,,,,,,998.1,54.88,821.2
AjmanX,22/06/2023,07:00:00,2.05,,,12.95,,,77.13,,27.33125,,,,0.54,,0.8175,,,,,,,,,34.38,,,62.15,113.08,2.29,2.12,,,,,,,,,998.1,56.11,910.1
AjmanX,22/06/2023,08:00:00,2.03,,,7.96,,,88.58,,36.9925,,,,0.75,,0.795,,,,,,,,,34.6,,,63.84,99.76,2.61,1.95,,,,,,,,,997.8,56.03,952.9
AjmanX,22/06/2023,09:00:00,1.97,,,5.65,,,79.25,,45.50625,,,,0.54,,0.75375,,,,,,,,,34.68,,,67.71,110.72,2.32,1.82,,,,,,,,,997.4,54.38,934.8
AjmanX,22/06/2023,10:00:00,1.93,,,3.45,,,68.29,,52.62375,,,,0.5,,0.7125,,,,,,,,,33.94,,,69.67,114.04,2.44,1.73,,,,,,,,,997.1,55.64,868.1
AjmanX,22/06/2023,11:00:00,1.93,,,3.6,,,62.7,,58.80125,,,,0.54,,0.67,,,,,,,,,34.29,,,63.61,112.21,1.8,1.76,,,,,,,,,996.7,55.19,712.6
AjmanX,22/06/2023,12:00:00,1.97,,,4.16,,,63.12,,63.83875,,,,0.55,,0.62875,,,,,,,,,34.7,,,59.36,104.94,1.18,1.72,,,,,,,,,996.2,55.08,512.3
AjmanX,22/06/2023,13:00:00,1.96,,,4.83,,,59.11,,67.425,,,,0.57,,0.59125,,,,,,,,,,,,,101.86,1.54,1.8,,,,,,,,,,54.83,
AjmanX,22/06/2023,14:00:00,2.01,,,4.76,,,57.78,,69.495,,,,0.61,,0.575,,,,,,,,,32.47,,,73.9,97.61,1.67,1.77,,,,,,,,,996.4,54.59,75.0
AjmanX,22/06/2023,15:00:00,1.96,,,7.37,,,59.03,,67.2325,,,,0.66,,0.59,,,,,,,,,32.1,,,72.83,59.93,1.51,1.72,,,,,,,,,996.6,56.01,1.1
AjmanX,22/06/2023,16:00:00,1.98,,,25.08,,,42.59,,61.48375,,,,0.81,,0.5974999999999999,,,,,,,,,32.74,,,58.35,71.81,1.13,1.85,,,,,,,,,996.8,56.3,0.0
AjmanX,22/06/2023,17:00:00,2.01,,,9.12,,,63.69,,59.53875,,,,0.69,,0.61625,,,,,,,,,32.35,,,67.27,72.82,1.71,1.84,,,,,,,,,997.3,57.58,0.0
AjmanX,22/06/2023,18:00:00,1.89,,,12.91,,,56.21,,58.02875,,,,0.8,,0.6537499999999999,,,,,,,,,31.54,,,73.46,64.62,1.44,1.77,,,,,,,,,997.7,55.31,0.0
AjmanX,22/06/2023,19:00:00,1.95,,,22.17,,,47.87,,56.175,,,,0.83,,0.6900000000000001,,,,,,,,,31.3,,,73.62,74.2,1.55,1.81,,,,,,,,,997.4,54.27,0.0
AjmanX,22/06/2023,20:00:00,1.98,,,22.28,,,48.34,,54.3275,,,,0.81,,0.7224999999999999,,,,,,,,,31.72,,,62.05,54.89,1.02,1.83,,,,,,,,,997.0,52.13,0.0
AjmanX,22/06/2023,21:00:00,2.05,,,19.87,,,53.19,,53.5875,,,,0.78,,0.7487500000000001,,,,,,,,,31.79,,,62.49,74.4,1.02,1.8,,,,,,,,,996.7,50.37,0.0
AjmanX,22/06/2023,22:00:00,1.96,,,17.09,,,53.66,,53.072500000000005,,,,0.78,,0.77,,,,,,,,,31.45,,,65.39,47.1,0.33,1.82,,,,,,,,,996.5,49.6,0.0
AjmanX,22/06/2023,23:00:00,2.05,,,22.61,,,29.11,,49.33250000000001,,,,0.87,,0.79625,,,,,,,,,30.92,,,68.91,337.64,0.76,2.55,,,,,,,,,996.7,48.66,0.0
AjmanX,23/06/2023,00:00:00,2.05,,,15.06,,,35.01,,48.385000000000005,,,,0.8,,0.795,,,,,,,,,29.77,,,74.65,5.56,1.43,3.1,,,,,,,,,997.0,51.27,0.0
AjmanX,23/06/2023,01:00:00,2.07,,,17.95,,,36.29,,44.96,,,,0.81,,0.81,,,,,,,,,29.36,,,75.9,6.75,1.35,2.42,,,,,,,,,997.3,53.29,6.1
AjmanX,23/06/2023,02:00:00,2.06,,,23.27,,,36.48,,42.493750000000006,,,,0.88,,0.82,,,,,,,,,29.49,,,76.32,6.59,1.52,2.6,,,,,,,,,997.7,56.29,71.0
AjmanX,23/06/2023,03:00:00,2.1,,,28.86,,,34.67,,40.84375,,,,0.97,,0.8374999999999999,,,,,,,,,30.77,,,71.69,16.88,1.09,2.38,,,,,,,,,997.9,56.95,241.4
AjmanX,23/06/2023,04:00:00,2.08,,,29.65,,,44.64,,40.38125,,,,0.99,,0.8600000000000001,,,,,,,,,32.58,,,63.89,32.59,0.29,2.38,,,,,,,,,998.0,61.93,429.6
AjmanX,23/06/2023,05:00:00,2.06,,,35.45,,,45.81,,39.45875,,,,1.05,,0.89375,,,,,,,,,34.36,,,57.45,76.72,0.23,2.22,,,,,,,,,998.0,63.43,661.9
AjmanX,23/06/2023,06:00:00,1.96,,,23.34,,,59.44,,40.18125,,,,0.89,,0.9075,,,,,,,,,33.94,,,62.27,85.61,0.78,2.1,,,,,,,,,998.0,58.3,839.9
AjmanX,23/06/2023,07:00:00,2,,,9.97,,,74.77,,45.88875,,,,0.76,,0.8937499999999999,,,,,,,,,33.94,,,63.97,120.79,1.54,1.87,,,,,,,,,998.0,54.64,922.1
AjmanX,23/06/2023,08:00:00,2.01,,,5.65,,,70.6,,50.33749999999999,,,,0.72,,0.8837499999999999,,,,,,,,,34.19,,,63.27,100.64,0.99,1.76,,,,,,,,,997.5,54.83,979.1
AjmanX,23/06/2023,09:00:00,1.94,,,3.98,,,74.62,,55.12875,,,,0.68,,0.8674999999999998,,,,,,,,,34.04,,,63.63,113.98,2.07,1.72,,,,,,,,,996.9,55.82,940.2
AjmanX,23/06/2023,10:00:00,1.93,,,3.94,,,75.36,,59.98875,,,,0.69,,0.84375,,,,,,,,,34.21,,,62.54,109.27,1.74,1.7,,,,,,,,,996.3,57.29,879.5
AjmanX,23/06/2023,11:00:00,2.1,,,5.49,,,89.01,,66.78125,,,,0.7,,0.8099999999999999,,,,,,,,,34.09,,,63.19,112.35,2.43,1.78,,,,,,,,,995.8,54.52,726.5
AjmanX,23/06/2023,12:00:00,2.02,,,5.37,,,83.89,,71.6875,,,,0.71,,0.7749999999999999,,,,,,,,,34.06,,,62.81,109.64,2.15,1.72,,,,,,,,,995.3,53.84,528.6
AjmanX,23/06/2023,13:00:00,2.01,,,7.38,,,77.53,,75.65249999999999,,,,0.73,,0.7350000000000001,,,,,,,,,33.9,,,63.54,95.0,1.26,1.72,,,,,,,,,995.4,55.19,278.0
AjmanX,23/06/2023,14:00:00,1.97,,,6.19,,,84.58,,78.795,,,,0.74,,0.71625,,,,,,,,,32.62,,,71.09,85.38,1.59,1.74,,,,,,,,,995.6,54.62,63.9
AjmanX,23/06/2023,15:00:00,1.99,,,6.33,,,79.74,,79.41625,,,,0.78,,0.7187500000000001,,,,,,,,,31.96,,,75.69,60.93,1.84,1.77,,,,,,,,,995.8,55.66,1.4
AjmanX,23/06/2023,16:00:00,2,,,13.43,,,59.3,,78.00374999999998,,,,0.84,,0.73375,,,,,,,,,,,,,73.71,0.66,1.76,,,,,,,,,,56.44,
AjmanX,23/06/2023,17:00:00,1.96,,,22.05,,,52.32,,75.21625,,,,0.93,,0.7649999999999999,,,,,,,,,32.2,,,67.51,82.29,1.22,1.84,,,,,,,,,995.9,54.85,0.0
AjmanX,23/06/2023,18:00:00,2.05,,,39.43,,,38.33,,70.5875,,,,1.11,,0.8175,,,,,,,,,32.64,,,63.94,52.71,1.3,1.94,,,,,,,,,996.1,54.98,0.0
AjmanX,23/06/2023,19:00:00,2.01,,,35.8,,,43.82,,64.93875,,,,1.03,,0.85875,,,,,,,,,32.68,,,60.71,80.41,1.15,2.04,,,,,,,,,995.9,54.04,0.0
AjmanX,23/06/2023,20:00:00,2.11,,,40.12,,,35.32,,58.8675,,,,1.09,,0.90625,,,,,,,,,32.89,,,54.81,73.97,0.26,1.88,,,,,,,,,995.2,52.77,0.0
AjmanX,23/06/2023,21:00:00,2.1,,,35.42,,,35.94,,53.66875,,,,1.07,,0.94875,,,,,,,,,32.78,,,55.74,7.63,0.27,2.11,,,,,,,,,995.0,51.42,0.0
AjmanX,23/06/2023,22:00:00,2.1,,,31.55,,,29.29,,46.7575,,,,1.06,,0.98875,,,,,,,,,31.92,,,61.03,359.87,0.61,3.05,,,,,,,,,994.7,48.99,0.0
AjmanX,23/06/2023,23:00:00,2.07,,,25.76,,,38.67,,41.62375,,,,0.86,,0.99875,,,,,,,,,31.4,,,60.15,22.98,1.44,2.7,,,,,,,,,994.7,48.88,0.0
AjmanX,24/06/2023,00:00:00,2.01,,,24.48,,,43.71,,39.675,,,,0.8,,0.99375,,,,,,,,,30.98,,,59.92,25.26,1.75,2.71,,,,,,,,,994.7,51.79,0.0
AjmanX,24/06/2023,01:00:00,1.96,,,27.92,,,38.98,,38.0075,,,,0.76,,0.9725,,,,,,,,,30.79,,,58.51,22.58,0.76,2.14,,,,,,,,,995.0,51.75,7.4
AjmanX,24/06/2023,02:00:00,2.12,,,37.68,,,33.25,,37.3725,,,,0.8,,0.93375,,,,,,,,,31.1,,,56.48,2.95,0.29,2.39,,,,,,,,,995.6,51.18,74.0
AjmanX,24/06/2023,03:00:00,2.04,,,36.37,,,35.35,,36.31375,,,,0.77,,0.90125,,,,,,,,,31.89,,,54.07,341.44,0.27,2.68,,,,,,,,,996.0,54.47,230.0
AjmanX,24/06/2023,04:00:00,2.06,,,30.89,,,42.61,,37.225,,,,0.72,,0.8549999999999999,,,,,,,,,34.43,,,46.06,0.22,0.21,2.05,,,,,,,,,996.2,55.57,460.4
AjmanX,24/06/2023,05:00:00,2.06,,,24.81,,,57.23,,39.88625,,,,0.62,,0.7987499999999998,,,,,,,,,36.89,,,37.27,21.27,0.18,1.99,,,,,,,,,996.2,56.15,659.4
AjmanX,24/06/2023,06:00:00,2.01,,,21.51,,,67.69,,44.68625,,,,0.6,,0.74125,,,,,,,,,,,,,58.81,0.12,2.0,,,,,,,,,,55.35,
AjmanX,24/06/2023,07:00:00,2.03,,,16.87,,,90.74,,51.19499999999999,,,,0.59,,0.7075,,,,,,,,,37.19,,,42.61,101.8,0.32,1.86,,,,,,,,,995.6,56.48,902.6
AjmanX,24/06/2023,08:00:00,2.08,,,18.23,,,101.69,,58.4425,,,,0.59,,0.6812499999999999,,,,,,,,,36.78,,,47.77,177.5,0.24,1.89,,,,,,,,,995.2,56.08,941.8
AjmanX,24/06/2023,09:00:00,1.96,,,14.27,,,111.66,,67.5275,,,,0.61,,0.6625000000000001,,,,,,,,,36.05,,,54.64,201.74,0.55,1.78,,,,,,,,,994.8,55.01,927.6
AjmanX,24/06/2023,10:00:00,2.08,,,10.57,,,107.48,,76.80625,,,,0.61,,0.63875,,,,,,,,,35.56,,,58.92,113.76,0.54,1.73,,,,,,,,,994.3,55.65,862.2
AjmanX,24/06/2023,11:00:00,2.03,,,7.34,,,116.14,,86.905,,,,0.6,,0.6174999999999999,,,,,,,,,35.25,,,61.5,100.74,0.95,1.73,,,,,,,,,993.8,55.67,707.0
AjmanX,24/06/2023,12:00:00,2.12,,,4.66,,,117.04,,96.20875,,,,0.61,,0.60375,,,,,,,,,34.42,,,65.18,99.54,2.38,1.76,,,,,,,,,993.8,54.99,508.2
AjmanX,24/06/2023,13:00:00,2.04,,,6.6,,,122.8,,104.405,,,,0.69,,0.6125,,,,,,,,,33.94,,,67.08,114.3,1.92,1.72,,,,,,,,,993.9,54.74,270.7
AjmanX,24/06/2023,14:00:00,2.07,,,7.82,,,132.99,,112.5675,,,,0.72,,0.6275,,,,,,,,,33.21,,,70.0,100.05,0.92,1.73,,,,,,,,,993.8,54.09,73.5
AjmanX,24/06/2023,15:00:00,2.05,,,12.26,,,114.41,,115.52625,,,,0.78,,0.65125,,,,,,,,,32.89,,,67.82,79.21,1.12,1.74,,,,,,,,,994.1,55.13,1.1
AjmanX,24/06/2023,16:00:00,2.02,,,20.64,,,80.23,,112.84375,,,,0.85,,0.68375,,,,,,,,,33.42,,,55.16,77.82,0.45,1.84,,,,,,,,,994.2,56.07,0.0
AjmanX,24/06/2023,17:00:00,2.01,,,23.43,,,62.85,,106.7425,,,,0.86,,0.715,,,,,,,,,33.71,,,52.19,76.89,0.25,1.91,,,,,,,,,994.4,54.95,0.0
AjmanX,24/06/2023,18:00:00,2,,,31.83,,,46.01,,99.05875,,,,0.91,,0.7525000000000001,,,,,,,,,33.9,,,47.85,63.53,0.24,1.87,,,,,,,,,994.5,53.85,0.0
AjmanX,24/06/2023,19:00:00,2.1,,,40.44,,,37.48,,89.22625000000001,,,,0.92,,0.7925,,,,,,,,,34.2,,,44.62,31.59,0.27,2.1,,,,,,,,,994.5,54.47,0.0
AjmanX,24/06/2023,20:00:00,2.07,,,35.36,,,42.98,,79.96875000000001,,,,0.79,,0.815,,,,,,,,,34.44,,,40.83,43.07,0.24,1.96,,,,,,,,,994.0,53.05,0.0
AjmanX,24/06/2023,21:00:00,2.12,,,36.03,,,34.89,,68.98,,,,0.72,,0.81875,,,,,,,,,34.06,,,41.78,26.84,0.25,2.18,,,,,,,,,993.8,51.96,0.0
AjmanX,24/06/2023,22:00:00,2.1,,,38.4,,,25.05,,55.4875,,,,0.71,,0.8175,,,,,,,,,32.62,,,46.42,28.86,0.27,5.68,,,,,,,,,993.6,49.43,0.0
AjmanX,24/06/2023,23:00:00,2.19,,,27.09,,,36.09,,45.697500000000005,,,,0.51,,0.78375,,,,,,,,,32.01,,,46.97,19.4,0.3,4.21,,,,,,,,,993.5,50.13,0.0
AjmanX,25/06/2023,00:00:00,2.1,,,26.99,,,36.63,,40.2475,,,,0.47,,0.73625,,,,,,,,,31.77,,,46.22,23.41,0.29,3.83,,,,,,,,,993.7,54.23,0.0
AjmanX,25/06/2023,01:00:00,2.1,,,26.74,,,38.84,,37.24625,,,,0.43,,0.6824999999999999,,,,,,,,,31.68,,,44.0,356.37,0.24,2.93,,,,,,,,,994.0,52.04,6.3
AjmanX,25/06/2023,02:00:00,2.1,,,25.64,,,42.0,,36.745000000000005,,,,0.43,,0.6224999999999998,,,,,,,,,32.03,,,40.62,36.19,0.26,2.29,,,,,,,,,994.2,54.1,65.6
AjmanX,25/06/2023,03:00:00,2.12,,,30.18,,,40.04,,37.065000000000005,,,,0.37,,0.55375,,,,,,,,,33.76,,,35.5,12.15,0.24,2.15,,,,,,,,,994.4,52.65,232.3
AjmanX,25/06/2023,04:00:00,2.01,,,21.48,,,48.57,,37.76375,,,,0.27,,0.4887500000000001,,,,,,,,,36.13,,,31.15,32.95,0.23,1.99,,,,,,,,,994.4,54.46,452.9
AjmanX,25/06/2023,05:00:00,2.04,,,13.2,,,58.53,,40.71875,,,,0.21,,0.425,,,,,,,,,37.59,,,32.51,28.35,0.23,1.94,,,,,,,,,994.6,56.84,644.4
AjmanX,25/06/2023,06:00:00,2.07,,,24.98,,,65.51,,45.77625,,,,0.29,,0.3725,,,,,,,,,36.77,,,36.47,113.57,0.79,2.06,,,,,,,,,994.3,56.19,815.8
AjmanX,25/06/2023,07:00:00,2,,,18.42,,,86.42,,52.0675,,,,0.28,,0.34375,,,,,,,,,36.01,,,45.9,144.13,0.79,2.15,,,,,,,,,994.2,56.2,879.8
AjmanX,25/06/2023,08:00:00,2.06,,,13.87,,,87.25,,58.395,,,,0.3,,0.3225,,,,,,,,,35.66,,,56.34,188.5,0.92,1.83,,,,,,,,,993.9,57.67,914.7
AjmanX,25/06/2023,09:00:00,1.96,,,11.81,,,89.21,,64.69125,,,,0.32,,0.3087499999999999,,,,,,,,,35.47,,,62.04,199.96,1.09,1.82,,,,,,,,,993.3,61.98,899.2
AjmanX,25/06/2023,10:00:00,2.06,,,10.78,,,102.34,,72.23375,,,,0.36,,0.3,,,,,,,,,35.58,,,55.78,170.06,0.59,1.77,,,,,,,,,992.7,54.28,836.2
AjmanX,25/06/2023,11:00:00,2.08,,,10.84,,,94.03,,78.9825,,,,0.38,,0.30125,,,,,,,,,34.92,,,59.54,201.79,1.27,1.88,,,,,,,,,992.2,61.4,685.5
AjmanX,25/06/2023,12:00:00,2,,,12.9,,,72.19,,81.935,,,,0.4,,0.3175,,,,,,,,,35.1,,,58.38,179.54,0.82,1.73,,,,,,,,,991.8,62.03,480.0
AjmanX,25/06/2023,13:00:00,1.98,,,12.72,,,76.58,,84.19125000000001,,,,0.43,,0.345,,,,,,,,,34.74,,,59.42,123.21,0.9,1.77,,,,,,,,,992.0,58.8,252.9
AjmanX,25/06/2023,14:00:00,2.04,,,6.33,,,79.95,,85.99625000000002,,,,0.44,,0.36375,,,,,,,,,33.69,,,66.48,103.46,1.69,1.73,,,,,,,,,992.4,54.71,69.6
AjmanX,25/06/2023,15:00:00,2.06,,,8.07,,,112.98,,89.31625,,,,0.55,,0.3974999999999999,,,,,,,,,32.76,,,70.18,107.13,1.26,1.78,,,,,,,,,992.9,57.2,1.4
AjmanX,25/06/2023,16:00:00,2.15,,,8.92,,,93.92,,90.15,,,,0.53,,0.42625,,,,,,,,,32.63,,,71.81,92.29,1.11,1.84,,,,,,,,,993.4,59.0,0.0
AjmanX,25/06/2023,17:00:00,2.02,,,9.41,,,70.73,,87.83999999999999,,,,0.58,,0.4587500000000001,,,,,,,,,32.57,,,73.58,93.59,0.98,1.89,,,,,,,,,993.9,55.5,0.0
AjmanX,25/06/2023,18:00:00,2.12,,,11.47,,,62.26,,82.83,,,,0.62,,0.4912500000000001,,,,,,,,,32.41,,,72.39,109.82,0.79,1.8,,,,,,,,,994.2,55.36,0.0
AjmanX,25/06/2023,19:00:00,2.05,,,9.68,,,61.91,,78.815,,,,0.59,,0.5175000000000001,,,,,,,,,,,,,72.84,1.25,1.78,,,,,,,,,,54.41,
AjmanX,25/06/2023,20:00:00,2.04,,,19.39,,,59.11,,77.18,,,,0.71,,0.5562499999999999,,,,,,,,,31.74,,,76.07,71.96,0.74,1.89,,,,,,,,,993.8,52.92,0.0
AjmanX,25/06/2023,21:00:00,2.1,,,18.52,,,44.57,,73.17875000000001,,,,0.87,,0.61125,,,,,,,,,32.05,,,71.67,15.08,0.46,2.01,,,,,,,,,993.8,51.56,0.0
AjmanX,25/06/2023,22:00:00,1.96,,,12.73,,,51.9,,69.6725,,,,0.79,,0.655,,,,,,,,,32.06,,,69.57,339.84,0.97,2.05,,,,,,,,,993.7,49.74,0.0
AjmanX,25/06/2023,23:00:00,2.08,,,10.04,,,53.52,,62.24,,,,0.75,,0.6799999999999999,,,,,,,,,31.89,,,69.05,348.09,1.12,2.11,,,,,,,,,993.8,49.59,0.0
AjmanX,26/06/2023,00:00:00,2.04,,,9.83,,,43.6,,55.95,,,,0.74,,0.70625,,,,,,,,,31.75,,,69.61,4.53,0.96,2.22,,,,,,,,,993.9,52.25,0.0
AjmanX,26/06/2023,01:00:00,2.05,,,12.27,,,37.44,,51.78874999999999,,,,0.77,,0.73,,,,,,,,,31.89,,,67.45,343.65,0.98,2.8,,,,,,,,,994.3,53.44,5.3
AjmanX,26/06/2023,02:00:00,2.04,,,15.36,,,27.5,,47.44375,,,,0.76,,0.7475,,,,,,,,,32.11,,,68.84,315.56,1.13,2.73,,,,,,,,,994.7,62.1,68.4
AjmanX,26/06/2023,03:00:00,2.14,,,11.06,,,30.23,,43.48375,,,,0.66,,0.7562500000000001,,,,,,,,,33.64,,,61.61,318.7,0.96,1.92,,,,,,,,,995.0,55.32,215.6
